Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:05:53,2023-08-10 09:06:24,31.630s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-10 09:06:24,2023-08-10 09:09:08,2m - 43.498s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:06:25,2023-08-10 09:06:27,2.501s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:06:27,2023-08-10 09:07:13,46.102s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:07:13,2023-08-10 09:07:14,0.397s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:07:14,2023-08-10 09:07:15,0.861s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:07:15,2023-08-10 09:07:47,32.260s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:07:47,2023-08-10 09:08:36,49.177s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:08:36,2023-08-10 09:09:08,31.575s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 115.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-08-10 09:09:08,2023-08-10 09:11:49,2m - 41.445s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:09:08,2023-08-10 09:09:11,2.292s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:09:11,2023-08-10 09:10:00,48.903s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:10:00,2023-08-10 09:10:00,0.278s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:10:00,2023-08-10 09:10:01,0.944s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:10:01,2023-08-10 09:10:29,28.114s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:10:29,2023-08-10 09:11:18,48.813s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:11:18,2023-08-10 09:11:49,31.356s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 115.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-10 09:11:49,2023-08-10 09:16:04,4m - 15.080s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:11:50,2023-08-10 09:11:52,2.462s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:11:52,2023-08-10 09:12:50,58.194s,PASSED
"navigateToUrl(""https://www.liverpool.com.mx/tienda/home"")",Chrome 115.0.0.0,,,2023-08-10 09:12:50,2023-08-10 09:12:50,0.002s,NOT_RUN
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:12:50,2023-08-10 09:12:51,0.359s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:12:51,2023-08-10 09:12:52,0.918s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:12:52,2023-08-10 09:13:10,17.901s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 09:13:10,2023-08-10 09:13:57,47.735s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-10 09:13:57,2023-08-10 09:13:58,0.922s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:13:58,2023-08-10 09:14:09,10.373s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 09:14:09,2023-08-10 09:14:29,20.073s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:14:29,2023-08-10 09:14:40,11.756s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-10 09:14:40,2023-08-10 09:14:45,4.573s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-10 09:14:45,2023-08-10 09:14:57,12.182s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:14:57,2023-08-10 09:16:04,1m - 7.138s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-10 09:16:04,2023-08-10 09:19:31,3m - 26.216s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:16:05,2023-08-10 09:16:07,2.216s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:16:07,2023-08-10 09:17:36,1m - 28.993s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:17:36,2023-08-10 09:17:36,0.230s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:17:36,2023-08-10 09:17:37,0.984s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:17:37,2023-08-10 09:18:07,29.676s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:18:07,2023-08-10 09:18:59,52.257s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:18:59,2023-08-10 09:19:31,31.352s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-10 09:19:31,2023-08-10 09:22:21,2m - 50.904s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:19:31,2023-08-10 09:19:33,2.309s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:19:33,2023-08-10 09:20:17,43.991s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:20:17,2023-08-10 09:20:17,0.234s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:20:17,2023-08-10 09:20:18,0.949s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:20:18,2023-08-10 09:20:48,29.273s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:20:48,2023-08-10 09:21:50,1m - 2.361s,PASSED
